Iteracion,Temperatura,Calidad,Fase
849000,47.058697,20694.099609,0
850000,42.133457,20869.914062,0
851000,37.723701,20323.705078,0
852000,33.775478,20658.666016,0
853000,30.240482,21133.521484,0
854000,27.075464,20875.414062,0
855000,24.241701,20606.939453,0
856000,21.923763,20649.277344,0
857000,19.629185,20650.626953,0
858000,17.574762,20649.277344,0
859000,15.735356,20659.464844,0
860000,14.088469,20649.277344,0
861000,12.613948,21123.333984,0
862000,11.293752,20321.314453,0
863000,10.111730,20816.876953,0
864000,9.144868,20642.982422,0
865000,8.187751,20816.876953,0
866000,7.330808,20269.708984,0
867000,6.563553,20574.917969,0
868000,5.876601,20816.876953,0
869000,5.261546,20873.501953,0
870000,4.710864,20955.671875,0
871000,4.217817,21133.521484,0
872000,3.814518,20624.189453,0
872101,0.000000,21764.304688,1
873000,0.000000,21156.287109,1
874000,0.000000,21185.521484,1
875000,0.000000,20662.265625,1
876000,0.000000,20849.539062,1
877000,0.000000,20705.501953,1
878000,91.351723,20714.630859,0
879000,81.790718,21180.029297,0
880000,73.230362,20913.722656,0
881000,65.565956,20870.873047,0
882000,58.703709,20768.666016,0
883000,52.559685,20982.011719,0
884000,47.534039,20787.642578,0
885000,42.559048,20909.416016,0
886000,38.104748,20649.277344,0
887000,34.116646,20816.876953,0
888000,30.545942,20722.964844,0
889000,27.348953,20943.037109,0
890000,24.486567,20869.914062,0
891000,21.923763,20709.925781,0
892000,19.827459,20272.251953,0
893000,17.752285,20643.251953,0
894000,15.894300,20841.638672,0
895000,14.230776,20472.933594,0
896000,12.741362,20703.273438,0
897000,11.407830,20649.277344,0
898000,10.213868,20816.876953,0
899000,9.144868,20816.876953,0
900000,8.270455,20649.277344,0
901000,7.404856,20816.876953,0
902000,6.629852,20776.517578,0
903000,5.935961,20816.876953,0
904000,5.314693,20848.322266,0
905000,4.758448,20709.925781,0
906000,4.260421,20816.876953,0
907000,3.853048,21028.660156,0
907185,0.000000,22064.902344,1
908000,0.000000,20649.277344,1
909000,0.000000,20649.277344,1
910000,0.000000,21156.287109,1
911000,0.000000,21085.427734,1
912000,0.000000,21185.523438,1
913000,92.274467,21012.646484,0
914000,82.616882,20787.642578,0
915000,73.970062,20664.205078,0
916000,66.228241,21202.943359,0
917000,59.296677,20659.464844,0
918000,53.090591,20827.064453,0
919000,47.534039,20423.005859,0
920000,42.988937,20649.277344,0
921000,38.489643,20709.925781,0
922000,34.461258,20703.273438,0
923000,30.854486,20703.273438,0
924000,27.625204,21375.916016,0
925000,24.733906,20827.064453,0
926000,22.145216,20787.642578,0
927000,19.827459,20979.273438,0
928000,17.931601,20816.876953,0
929000,16.054848,20869.914062,0
930000,14.374521,20797.830078,0
931000,12.870062,20717.847656,0
932000,11.523061,20649.277344,0
933000,10.317039,20783.152344,0
934000,9.237240,20649.277344,0
935000,8.353995,20709.925781,0
936000,7.479653,20635.212891,0
937000,6.696820,20067.505859,0
938000,5.995920,20746.226562,0
939000,5.368377,21170.408203,0
940000,4.806513,20482.677734,0
941000,4.303455,21170.408203,0
942000,3.853048,20859.726562,0
942269,0.000000,21564.648438,1
943000,0.000000,20822.250000,1
944000,0.000000,21084.703125,1
945000,0.000000,20649.277344,1
946000,0.000000,21564.648438,1
947000,0.000000,20649.275391,1
948000,93.206535,20816.876953,0
949000,83.451393,20921.994141,0
950000,74.717232,21033.269531,0
951000,66.897209,20649.277344,0
952000,59.895634,20827.064453,0
953000,53.626858,20816.876953,0
954000,48.014179,21011.867188,0
955000,42.988937,21471.750000,0
956000,38.878426,20606.271484,0
957000,34.809353,21058.341797,0
958000,31.166147,20997.693359,0
959000,27.904245,20997.693359,0
960000,24.983744,21208.142578,0
961000,22.368904,21719.646484,0
962000,20.027737,21508.636719,0
963000,18.112728,20659.464844,0
964000,16.217018,20077.693359,0
965000,14.519718,20649.277344,0
966000,13.000062,21160.220703,0
967000,11.639455,20679.095703,0
968000,10.421251,20869.914062,0
969000,9.330545,20607.017578,0
970000,8.353995,20709.925781,0
971000,7.555205,20928.015625,0
972000,6.764464,20816.876953,0
973000,6.056485,20859.726562,0
974000,5.422603,20816.876953,0
975000,4.855064,20617.597656,0
976000,4.346925,20649.277344,0
977000,3.891968,20649.277344,0
977353,0.000000,21185.521484,1
978000,0.000000,21084.703125,1
979000,0.000000,21564.648438,1
980000,0.000000,20862.822266,1
981000,0.000000,21156.287109,1
982000,0.000000,21620.949219,1
983000,93.206535,20746.226562,0
984000,84.294334,21191.080078,0
985000,75.471947,20763.921875,0
986000,67.572937,20774.109375,0
987000,60.500641,20881.058594,0
988000,54.168541,20649.277344,0
989000,48.499172,20870.873047,0
990000,43.423168,21000.968750,0
991000,39.271137,20816.876953,0
992000,35.160961,21237.912109,0
993000,31.480957,20972.876953,0
994000,28.186106,21133.521484,0
995000,25.236105,20471.357422,0
996000,22.594852,20816.876953,0
997000,20.230038,21063.798828,0
998000,18.112728,20649.277344,0
999000,16.380827,20915.070312,0
1000000,14.666382,20787.642578,0
1001000,13.131375,20859.726562,0
1002000,11.757025,20916.396484,0
1003000,10.526516,20649.277344,0
1004000,9.424793,20649.277344,0
1005000,8.438379,20816.876953,0
1006000,7.555205,21002.458984,0
1007000,6.832792,20649.277344,0
1008000,6.117661,20802.619141,0
1009000,5.477376,21160.220703,0
1010000,4.904105,20774.525391,0
1011000,4.390833,20859.726562,0
1012000,3.931281,20649.277344,0
1012437,0.000000,20649.277344,1
1013000,0.000000,21620.949219,1
1014000,0.000000,21185.523438,1
1015000,0.000000,21156.287109,1
1016000,0.000000,21156.287109,1
1017000,0.000000,21185.521484,1
1018000,94.148018,20638.458984,0
1019000,85.145790,20774.109375,0
1020000,76.234291,20787.642578,0
1021000,68.255493,20870.873047,0
1022000,61.111759,20797.830078,0
1023000,54.715698,20812.654297,0
1024000,48.989063,20717.783203,0
1025000,43.861786,20729.759766,0
1026000,39.271137,20856.148438,0
1027000,35.516121,20854.218750,0
1028000,31.798946,19920.658203,0
1029000,28.470814,20730.210938,0
1030000,25.491014,20897.068359,0
1031000,22.823084,20691.357422,0
1032000,20.434381,20238.363281,0
1033000,18.295685,20854.218750,0
1034000,16.380827,20284.173828,0
1035000,14.814527,20854.218750,0
1036000,13.264015,21072.927734,0
1037000,11.875782,20160.986328,0
1038000,10.632844,20747.267578,0
1039000,9.519993,20601.677734,0
1040000,8.523615,20686.619141,0
1041000,7.631520,20686.619141,0
1042000,6.901810,20897.068359,0
1043000,6.179456,20454.732422,0
1044000,5.532703,20686.619141,0
1045000,4.953641,20504.894531,0
1046000,4.435184,20871.605469,0
1047000,3.970991,20747.267578,0
1047521,0.000000,20649.277344,1
1048000,0.000000,20328.925781,1
1049000,0.000000,21156.287109,1
1050000,0.000000,20980.453125,1
1051000,0.000000,20649.275391,1
1052000,0.000000,20736.275391,1
1053000,95.099007,20847.441406,0
1054000,85.145790,21060.050781,0
1055000,77.004333,20984.599609,0
1056000,68.944939,21187.328125,0
1057000,61.729050,20951.191406,0
1058000,55.268383,20983.800781,0
1059000,49.483902,21150.597656,0
1060000,44.304832,21017.259766,0
1061000,39.667816,20929.947266,0
1062000,35.516121,20999.308594,0
1063000,32.120148,20847.441406,0
1064000,28.758398,20813.078125,0
1065000,25.748499,21333.578125,0
1066000,23.053619,21361.519531,0
1067000,20.640789,21265.191406,0
1068000,18.480490,20944.160156,0
1069000,16.546289,20820.472656,0
1070000,14.964169,20854.835938,0
1071000,13.397995,20765.746094,0
1072000,11.995739,20775.933594,0
1073000,10.740247,21190.060547,0
1074000,9.616155,21016.839844,0
1075000,8.609712,20810.296875,0
1076000,7.708606,20739.763672,0
1077000,6.901810,21175.978516,0
1078000,6.241874,20933.345703,0
1079000,5.588589,20904.111328,0
1080000,5.003678,20997.257812,0
1081000,4.479984,21127.843750,0
1082000,4.011102,20918.574219,0
