Iteracion,Temperatura,Calidad,Fase
849000,9.330545,13537.512695,0
850000,8.353995,13115.183594,0
851000,7.479653,12839.655273,0
852000,6.696820,12810.659180,0
853000,5.995920,12865.343750,0
854000,5.368377,12842.256836,0
855000,4.855064,13287.239258,0
856000,4.346925,12839.654297,0
857000,3.891968,12839.654297,0
857306,0.000000,12677.367188,1
858000,0.000000,12839.654297,1
859000,0.000000,13221.153320,1
860000,0.000000,12839.654297,1
861000,0.000000,13209.331055,1
862000,0.000000,12839.654297,1
863000,93.206535,13295.671875,0
864000,83.451393,13256.756836,0
865000,74.717232,13446.280273,0
866000,66.897209,13037.685547,0
867000,59.895634,13011.386719,0
868000,54.168541,13115.392578,0
869000,48.499172,13297.406250,0
870000,43.423168,13061.354492,0
871000,38.878426,13804.936523,0
872000,34.809353,13431.416992,0
873000,31.166147,13061.354492,0
874000,27.904245,12923.180664,0
875000,25.236105,12995.613281,0
876000,22.594852,13271.659180,0
877000,20.230038,13272.939453,0
878000,18.112728,12899.511719,0
879000,16.217018,13023.278320,0
880000,14.519718,13061.353516,0
881000,13.000062,13165.526367,0
882000,11.639455,13061.353516,0
883000,10.526516,13273.002930,0
884000,9.424793,13735.543945,0
885000,8.438379,13008.785156,0
886000,7.555205,13451.984375,0
887000,6.764464,13037.686523,0
888000,6.056485,13452.249023,0
889000,5.422603,13093.688477,0
890000,4.855064,13235.430664,0
891000,4.390833,13008.785156,0
892000,3.931281,12581.483398,0
892390,0.000000,13019.524414,1
893000,0.000000,13209.331055,1
894000,0.000000,12839.654297,1
895000,0.000000,13576.905273,1
896000,0.000000,13209.331055,1
897000,0.000000,12839.654297,1
898000,94.148018,13194.505859,0
899000,84.294334,13079.026367,0
900000,75.471947,12933.607422,0
901000,67.572937,12905.723633,0
902000,60.500641,12922.687500,0
903000,54.715698,12842.256836,0
904000,48.989063,12715.082031,0
905000,43.861786,12933.606445,0
906000,39.271137,13040.323242,0
907000,35.160961,13145.077148,0
908000,31.480957,12947.511719,0
909000,28.186106,12842.256836,0
910000,25.236105,12948.863281,0
911000,22.823084,12899.105469,0
912000,20.434381,12839.654297,0
913000,18.295685,12972.573242,0
914000,16.380827,13253.579102,0
915000,14.666382,12981.017578,0
916000,13.131375,12839.655273,0
917000,11.757025,12150.001953,0
918000,10.526516,12839.654297,0
919000,9.519993,12839.654297,0
920000,8.523615,12970.096680,0
921000,7.631520,12142.917969,0
922000,6.832792,12895.657227,0
923000,6.117661,12842.256836,0
924000,5.477376,12842.256836,0
925000,4.904105,13370.194336,0
926000,4.435184,12969.670898,0
927000,3.970991,12839.655273,0
927474,0.000000,13576.905273,1
928000,0.000000,12839.654297,1
929000,0.000000,12677.367188,1
930000,0.000000,13019.524414,1
931000,0.000000,12839.654297,1
932000,0.000000,12602.656250,1
933000,95.099007,13036.118164,0
934000,85.145790,13040.213867,0
935000,76.234291,13205.128906,0
936000,68.255493,13289.193359,0
937000,61.111759,13402.914062,0
938000,54.715698,13318.001953,0
939000,49.483902,13337.674805,0
940000,44.304832,13323.080078,0
941000,39.667816,12921.805664,0
942000,35.516121,13104.959961,0
943000,31.798946,13075.398438,0
944000,28.470814,13347.531250,0
945000,25.491014,13037.659180,0
946000,22.823084,13212.621094,0
947000,20.640789,12712.855469,0
948000,18.480490,12922.686523,0
949000,16.546289,12839.654297,0
950000,14.814527,13029.484375,0
951000,13.264015,12839.654297,0
952000,11.875782,12922.686523,0
953000,10.632844,12884.971680,0
954000,9.616155,13258.060547,0
955000,8.609712,12839.655273,0
956000,7.708606,12922.687500,0
957000,6.901810,12936.208984,0
958000,6.179456,12842.256836,0
959000,5.532703,12842.255859,0
960000,4.953641,12842.256836,0
961000,4.435184,13287.240234,0
962000,4.011102,12839.655273,0
962558,0.000000,13019.524414,1
963000,0.000000,12977.625000,1
964000,0.000000,13019.524414,1
965000,0.000000,12680.174805,1
966000,0.000000,13019.524414,1
967000,0.000000,12839.654297,1
968000,96.059601,12247.291016,0
969000,86.005844,13164.679688,0
970000,77.004333,13361.463867,0
971000,68.944939,12839.655273,0
972000,61.729050,12839.654297,0
973000,55.268383,13445.819336,0
974000,49.483902,12925.289062,0
975000,44.752354,12693.867188,0
976000,40.068501,12848.909180,0
977000,35.874870,13385.315430,0
978000,32.120148,12936.208984,0
979000,28.758398,13134.964844,0
980000,25.748499,13253.953125,0
981000,23.053619,13254.638672,0
982000,20.849281,12839.654297,0
983000,18.667162,12839.654297,0
984000,16.713423,13384.603516,0
985000,14.964169,13052.699219,0
986000,13.397995,12839.655273,0
987000,11.995739,13298.878906,0
988000,10.740247,13299.904297,0
989000,9.616155,12839.654297,0
990000,8.696678,12842.256836,0
991000,7.786470,12797.582031,0
992000,6.971525,12839.654297,0
993000,6.241874,12886.761719,0
994000,5.588589,12989.159180,0
995000,5.003678,12842.256836,0
996000,4.479984,12839.655273,0
997000,4.011102,13572.609375,0
997642,0.000000,12474.495117,1
998000,0.000000,12626.372070,1
999000,0.000000,13576.905273,1
1000000,0.000000,12839.654297,1
1001000,0.000000,12602.656250,1
1002000,0.000000,13019.524414,1
1003000,97.029900,13118.089844,0
1004000,86.874588,13347.529297,0
1005000,77.782158,12933.607422,0
1006000,69.641350,13037.659180,0
1007000,62.352573,12933.607422,0
1008000,55.826649,13044.526367,0
1009000,49.983738,13255.461914,0
1010000,45.204399,12936.208984,0
1011000,40.473232,13256.180664,0
1012000,36.237244,12904.045898,0
1013000,32.444592,13161.341797,0
1014000,29.048887,12829.363281,0
1015000,26.008585,13480.857422,0
1016000,23.286484,12839.654297,0
1017000,20.849281,12842.255859,0
1018000,18.855719,12842.256836,0
1019000,16.882246,12696.468750,0
1020000,15.115321,12839.655273,0
1021000,13.533328,13212.620117,0
1022000,12.116908,12839.654297,0
1023000,10.848734,13253.579102,0
1024000,9.713287,13120.432617,0
1025000,8.696678,12842.256836,0
1026000,7.865121,12717.684570,0
1027000,7.041945,12842.256836,0
1028000,6.304924,13298.878906,0
1029000,5.645040,12839.655273,0
1030000,5.054220,12842.256836,0
1031000,4.525237,12842.255859,0
1032000,4.051618,12848.908203,0
1032726,0.000000,12474.495117,1
1033000,0.000000,12839.654297,1
1034000,0.000000,12661.809570,1
1035000,0.000000,13019.525391,1
1036000,0.000000,12977.625000,1
1037000,0.000000,12839.654297,1
1038000,98.010002,12839.654297,0
1039000,87.752106,13117.785156,0
1040000,78.567833,12925.289062,0
1041000,70.344795,13029.485352,0
1042000,62.982395,13182.315430,0
1043000,56.390553,12821.689453,0
1044000,50.488625,13350.132812,0
1045000,45.204399,12922.687500,0
1046000,40.882053,13074.872070,0
1047000,36.603275,13075.707031,0
1048000,32.772316,12978.923828,0
1049000,29.342310,13072.191406,0
1050000,26.271297,13310.238281,0
1051000,23.521700,12925.288086,0
1052000,21.059879,12839.654297,0
1053000,18.855719,12967.495117,0
1054000,17.052774,12922.687500,0
1055000,15.268001,13227.206055,0
1056000,13.670028,12842.256836,0
1057000,12.239301,12842.256836,0
1058000,10.958317,12842.256836,0
1059000,9.811401,12805.758789,0
1060000,8.784523,12839.655273,0
1061000,7.944567,13251.351562,0
1062000,7.113075,12839.655273,0
1063000,6.368609,13396.381836,0
1064000,5.702060,12946.261719,0
1065000,5.105273,12842.256836,0
1066000,4.570946,13041.013672,0
1067000,4.092544,13287.240234,0
