Iteracion,Temperatura,Calidad,Fase
846000,9.519993,9456.667969,0
847000,8.523615,9456.667969,0
848000,7.631520,9644.437500,0
849000,6.832792,9456.667969,0
850000,6.117661,9456.667969,0
851000,5.477376,9613.718750,0
852000,4.904105,9456.667969,0
853000,4.435184,9418.832031,0
854000,3.970991,9456.667969,0
854477,0.000000,8972.564453,1
855000,95.099007,9970.924805,0
856000,85.145790,9558.417969,0
857000,76.234291,9272.531250,0
858000,68.944939,9147.641602,0
859000,61.729050,9228.436523,0
860000,55.268383,9147.641602,0
861000,49.483902,9272.531250,0
862000,44.304832,9279.513672,0
863000,39.667816,9272.531250,0
864000,35.516121,9229.690430,0
865000,31.798946,9279.513672,0
866000,28.758398,9147.641602,0
867000,25.748499,9186.572266,0
868000,23.053619,9279.513672,0
869000,20.640789,9106.817383,0
870000,18.480490,9107.094727,0
871000,16.546289,9470.901367,0
872000,14.814527,9279.513672,0
873000,13.264015,9228.436523,0
874000,11.995739,9279.513672,0
875000,10.740247,9272.531250,0
876000,9.616155,9436.565430,0
877000,8.609712,9272.531250,0
878000,7.708606,9107.094727,0
879000,6.901810,9558.417969,0
880000,6.179456,9272.531250,0
881000,5.588589,9279.513672,0
882000,5.003678,9279.513672,0
883000,4.479984,9107.094727,0
884000,4.011102,9386.884766,0
884592,0.000000,9428.217773,1
885000,97.029900,10481.189453,0
886000,86.874588,10668.400391,0
887000,77.782158,10481.189453,0
888000,69.641350,9885.895508,0
889000,62.352573,10481.188477,0
890000,55.826649,10481.189453,0
891000,50.488625,10345.764648,0
892000,45.204399,10319.130859,0
893000,40.473232,9978.836914,0
894000,36.237244,9806.140625,0
895000,32.444592,9978.835938,0
896000,29.048887,10345.763672,0
897000,26.008585,9978.835938,0
898000,23.286484,10006.113281,0
899000,21.059879,10345.763672,0
900000,18.855719,9978.835938,0
901000,16.882246,9978.835938,0
902000,15.115321,9971.853516,0
903000,13.533328,9901.083984,0
904000,12.116908,10006.113281,0
905000,10.848734,10254.947266,0
906000,9.713287,10481.188477,0
907000,8.784523,10330.306641,0
908000,7.865121,9978.835938,0
909000,7.041945,9978.835938,0
910000,6.304924,10330.306641,0
911000,5.645040,9978.835938,0
912000,5.054220,9978.835938,0
913000,4.525237,10330.306641,0
914000,4.092544,9978.835938,0
914738,0.000000,9606.789062,1
915000,98.010002,10416.682617,0
916000,87.752106,9740.513672,0
917000,78.567833,9740.513672,0
918000,70.344795,8972.951172,0
919000,63.618580,9461.610352,0
920000,56.960152,9980.367188,0
921000,50.998611,9740.513672,0
922000,45.661007,9461.610352,0
923000,40.882053,9639.479492,0
924000,36.603275,9288.914062,0
925000,32.772316,9141.894531,0
926000,29.342310,9461.610352,0
927000,26.536663,9461.610352,0
928000,23.759293,9236.394531,0
929000,21.272606,9740.513672,0
930000,19.046181,9740.513672,0
931000,17.052774,9454.626953,0
932000,15.268001,8983.029297,0
933000,13.670028,9568.980469,0
934000,12.239301,9461.610352,0
935000,11.069007,9461.610352,0
936000,9.910506,9368.668945,0
937000,8.873256,9782.457031,0
938000,7.944567,9454.626953,0
939000,7.113075,9461.610352,0
940000,6.368609,9639.479492,0
941000,5.702060,8972.951172,0
942000,5.156841,9672.593750,0
943000,4.617117,9383.857422,0
944000,4.133883,9461.610352,0
