Iteracion,Temperatura,Calidad,Fase
226631,0.000000,7878.266602,1
226632,0.000000,7878.266602,1
226633,0.000000,8581.429688,1
226634,0.000000,8422.926758,1
226635,0.000000,8709.089844,1
226636,0.000000,7878.266602,1
226637,0.000000,8305.487305,1
226638,0.000000,7981.259766,1
226639,0.000000,7558.480469,1
226640,0.000000,8553.321289,1
226641,0.000000,7878.266602,1
226642,0.000000,7977.519531,1
226643,0.000000,8422.926758,1
226644,0.000000,8422.926758,1
226645,0.000000,8834.502930,1
226646,0.000000,8553.321289,1
226647,0.000000,8422.926758,1
226648,0.000000,8815.392578,1
226649,0.000000,7467.804688,1
226650,0.000000,7509.958496,1
226651,0.000000,7467.804688,1
226652,0.000000,7447.123047,1
226653,0.000000,8581.429688,1
226654,0.000000,7977.519531,1
226655,0.000000,8553.321289,1
226656,0.000000,9041.445312,1
226657,0.000000,8305.487305,1
226658,0.000000,8834.501953,1
226659,0.000000,7878.266602,1
226660,0.000000,7977.519531,1
226661,0.000000,7878.266602,1
226662,0.000000,7447.123047,1
226663,0.000000,7981.259766,1
226664,0.000000,7878.266602,1
226665,0.000000,7878.266602,1
226666,0.000000,7878.266602,1
226667,0.000000,7558.480469,1
226668,0.000000,7751.495605,1
226669,0.000000,7878.266602,1
226670,0.000000,7977.519531,1
226671,0.000000,8841.445312,1
226672,0.000000,7977.519531,1
226673,0.000000,8153.027344,1
226674,0.000000,7878.266602,1
226675,0.000000,8422.926758,1
226676,0.000000,8584.624023,1
226677,0.000000,7977.519531,1
226678,0.000000,7977.519531,1
226679,0.000000,8967.476562,1
226680,0.000000,7755.942871,1
226681,0.000000,7515.314453,1
226682,0.000000,7428.231445,1
226683,0.000000,8553.321289,1
226684,0.000000,7404.454102,1
226685,0.000000,7977.519531,1
226686,0.000000,7878.266602,1
226687,0.000000,7878.266602,1
226688,0.000000,9066.728516,1
226689,0.000000,7624.610352,1
226690,0.000000,8709.089844,1
226691,0.000000,8252.184570,1
226692,0.000000,7878.266602,1
226693,0.000000,7624.610352,1
226694,0.000000,8834.501953,1
226695,0.000000,7878.266602,1
226696,0.000000,7467.804688,1
226697,0.000000,7878.266602,1
226698,0.000000,8422.926758,1
226699,0.000000,7447.123047,1
226700,0.000000,7878.266602,1
226701,0.000000,7878.266602,1
226702,0.000000,9045.185547,1
226703,0.000000,7878.266602,1
226704,0.000000,7878.266602,1
226705,0.000000,7878.266602,1
226706,0.000000,7878.266602,1
226707,0.000000,7404.454102,1
226708,0.000000,8942.192383,1
226709,0.000000,7878.266602,1
226710,0.000000,8834.502930,1
226711,0.000000,8834.501953,1
226712,0.000000,7878.266602,1
226713,0.000000,7878.266602,1
226714,0.000000,7878.266602,1
226715,0.000000,7878.266602,1
226716,0.000000,8834.501953,1
226717,0.000000,8556.656250,1
226718,0.000000,7512.785645,1
226719,0.000000,7878.266602,1
226720,0.000000,7878.266602,1
226721,0.000000,7977.519531,1
226722,0.000000,8252.184570,1
226723,0.000000,7878.266602,1
226724,0.000000,8967.476562,1
226725,0.000000,8942.193359,1
226726,0.000000,8153.027344,1
226727,0.000000,7981.259766,1
226728,0.000000,7524.159668,1
226729,0.000000,7878.266602,1
226730,0.000000,7977.519531,1
226731,0.000000,7428.231445,1
226732,0.000000,8153.027344,1
226733,0.000000,7878.266602,1
226734,0.000000,7878.266602,1
226735,0.000000,8834.501953,1
226736,0.000000,7878.266602,1
226737,0.000000,8967.476562,1
226738,0.000000,8617.177734,1
226739,0.000000,8490.666016,1
226740,0.000000,8942.193359,1
226741,0.000000,7878.266602,1
226742,0.000000,7447.123047,1
226743,0.000000,7977.519531,1
226744,0.000000,9070.468750,1
226745,0.000000,7751.495605,1
226746,0.000000,7878.266602,1
226747,0.000000,9041.445312,1
226748,0.000000,8422.926758,1
226749,0.000000,8834.501953,1
226750,0.000000,7878.266602,1
226751,0.000000,7878.266602,1
226752,0.000000,7755.942871,1
226753,0.000000,7878.266602,1
226754,0.000000,7558.480469,1
226755,0.000000,7524.159668,1
226756,0.000000,8617.177734,1
226757,0.000000,7754.592773,1
226758,0.000000,7504.829102,1
226759,0.000000,7878.266602,1
226760,0.000000,7510.388184,1
226761,0.000000,8252.184570,1
226762,0.000000,7878.266602,1
226763,0.000000,7878.266602,1
226764,0.000000,7878.266602,1
226765,0.000000,7878.266602,1
226766,0.000000,8942.193359,1
226767,0.000000,7878.266602,1
226768,0.000000,7512.269531,1
226769,0.000000,7878.266602,1
226770,0.000000,7878.266602,1
226771,0.000000,7878.266602,1
226772,0.000000,8490.666016,1
226773,0.000000,7512.269531,1
226774,0.000000,8834.501953,1
226775,0.000000,7878.266602,1
226776,0.000000,7511.596680,1
226777,0.000000,7878.267090,1
226778,0.000000,7878.266602,1
226779,0.000000,8815.392578,1
226780,0.000000,7467.804688,1
226781,0.000000,7624.610352,1
226782,0.000000,7981.259766,1
226783,0.000000,8553.321289,1
226784,0.000000,7977.519531,1
226785,0.000000,8422.926758,1
226786,0.000000,8553.321289,1
226787,0.000000,7977.519531,1
226788,0.000000,8281.680664,1
226789,0.000000,7598.583008,1
226790,0.000000,8422.926758,1
226791,0.000000,8553.321289,1
226792,0.000000,7878.266602,1
226793,0.000000,7878.266602,1
226794,0.000000,8617.177734,1
226795,0.000000,8967.476562,1
226796,0.000000,7428.231445,1
226797,0.000000,7981.259766,1
226798,0.000000,7878.266602,1
226799,0.000000,7598.583008,1
226800,0.000000,7878.266602,1
226801,0.000000,8553.321289,1
226802,0.000000,7878.266602,1
226803,0.000000,8305.487305,1
226804,0.000000,7878.266602,1
226805,0.000000,7977.519531,1
226806,0.000000,7751.495605,1
226807,0.000000,7981.259766,1
226808,0.000000,8422.926758,1
226809,0.000000,7624.610352,1
226810,0.000000,7878.266602,1
226811,0.000000,8422.926758,1
226812,0.000000,7977.519531,1
226813,0.000000,7878.266602,1
226814,0.000000,7878.266602,1
226815,0.000000,8553.321289,1
226816,0.000000,7981.259766,1
226817,0.000000,7624.610352,1
226818,0.000000,7878.266602,1
226819,0.000000,7515.314453,1
226820,0.000000,7878.266602,1
226821,0.000000,7512.269531,1
226822,0.000000,8553.321289,1
226823,0.000000,8942.192383,1
226824,0.000000,7981.259766,1
226825,0.000000,8834.501953,1
226826,0.000000,7878.266602,1
226827,0.000000,7878.266602,1
226828,0.000000,8556.656250,1
226829,0.000000,7878.266602,1
226830,0.000000,8153.027344,1
226831,0.000000,7878.266602,1
226832,0.000000,7981.259766,1
226833,0.000000,7510.388184,1
226834,0.000000,7878.266602,1
226835,0.000000,8487.876953,1
226836,0.000000,7981.259766,1
226837,0.000000,7878.266602,1
226838,0.000000,7511.596680,1
226839,0.000000,7981.259766,1
226840,0.000000,7878.266602,1
226841,0.000000,8967.476562,1
226842,0.000000,7878.266602,1
226843,0.000000,8584.624023,1
226844,0.000000,8584.624023,1
226845,0.000000,7981.259766,1
226846,0.000000,8942.193359,1
226847,0.000000,8422.926758,1
226848,0.000000,7510.388184,1
226849,0.000000,7981.259766,1
226850,0.000000,7977.519531,1
226851,0.000000,7878.266602,1
226852,0.000000,8281.680664,1
226853,0.000000,7558.480469,1
226854,0.000000,7878.266602,1
226855,0.000000,7512.785645,1
226856,0.000000,7977.519531,1
226857,0.000000,7977.519531,1
226858,0.000000,7878.266602,1
226859,0.000000,7977.519531,1
226860,0.000000,7524.159668,1
226861,0.000000,8937.495117,1
226862,0.000000,8937.495117,1
226863,0.000000,7404.454102,1
226864,0.000000,9041.445312,1
226865,0.000000,7878.266602,1
226866,0.000000,7878.266602,1
226867,0.000000,8553.321289,1
226868,0.000000,7624.610352,1
226869,0.000000,7977.519531,1
226870,0.000000,8815.392578,1
226871,0.000000,8942.193359,1
226872,0.000000,8967.476562,1
226873,0.000000,7878.266602,1
226874,0.000000,7751.495605,1
226875,0.000000,7878.266602,1
226876,0.000000,8942.192383,1
226877,0.000000,7751.495605,1
226878,0.000000,7878.266602,1
226879,0.000000,7878.266602,1
226880,0.000000,7878.266602,1
226881,0.000000,7878.266602,1
226882,0.000000,8556.656250,1
226883,0.000000,8942.193359,1
226884,0.000000,7878.266602,1
226885,0.000000,8942.193359,1
226886,0.000000,7878.266602,1
226887,0.000000,7878.266602,1
226888,0.000000,7878.266602,1
226889,0.000000,7981.259766,1
226890,0.000000,7428.231445,1
226891,0.000000,8942.193359,1
226892,0.000000,8584.624023,1
226893,0.000000,8275.222656,1
226894,0.000000,8709.089844,1
226895,0.000000,7878.266602,1
226896,0.000000,8967.476562,1
226897,0.000000,7878.266602,1
226898,0.000000,7558.480469,1
226899,0.000000,7878.266602,1
226900,0.000000,7977.519531,1
226901,0.000000,8967.476562,1
226902,0.000000,7504.829102,1
226903,0.000000,7524.159668,1
226904,0.000000,8834.501953,1
226905,0.000000,7878.266602,1
226906,0.000000,7878.266602,1
226907,0.000000,7878.266602,1
226908,0.000000,7981.259766,1
226909,0.000000,7624.610352,1
226910,0.000000,7977.519531,1
226911,0.000000,7878.266602,1
226912,0.000000,7977.519531,1
226913,0.000000,8556.656250,1
226914,0.000000,7467.804688,1
226915,0.000000,7878.266602,1
226916,0.000000,7977.519531,1
226917,0.000000,8834.501953,1
226918,0.000000,7878.266602,1
226919,0.000000,8614.144531,1
226920,0.000000,7624.610352,1
226921,0.000000,7754.592773,1
226922,0.000000,7981.259766,1
226923,0.000000,7512.785645,1
226924,0.000000,7981.259766,1
226925,0.000000,7878.266602,1
226926,0.000000,7467.804688,1
226927,0.000000,7977.519531,1
226928,0.000000,7977.519531,1
226929,0.000000,7878.266602,1
226930,0.000000,7977.519531,1
226931,0.000000,8556.656250,1
226932,0.000000,8967.476562,1
226933,0.000000,8937.495117,1
226934,0.000000,8834.501953,1
226935,0.000000,7977.519531,1
226936,0.000000,7878.266602,1
226937,0.000000,7981.259766,1
226938,0.000000,8942.192383,1
226939,0.000000,8834.501953,1
226940,0.000000,7878.266602,1
226941,0.000000,8556.656250,1
226942,0.000000,7878.267090,1
226943,0.000000,8553.321289,1
226944,0.000000,7751.495605,1
226945,0.000000,8422.926758,1
226946,0.000000,7878.266602,1
226947,0.000000,7878.266602,1
226948,0.000000,7977.519531,1
226949,0.000000,7878.266602,1
226950,0.000000,7878.266602,1
226951,0.000000,7878.266602,1
226952,0.000000,7878.266602,1
226953,0.000000,7977.519531,1
226954,0.000000,7878.266602,1
226955,0.000000,8709.089844,1
226956,0.000000,7878.266602,1
226957,0.000000,9041.445312,1
226958,0.000000,7981.259766,1
226959,0.000000,7878.266602,1
226960,0.000000,7878.266602,1
226961,0.000000,8581.429688,1
226962,0.000000,7878.266602,1
226963,0.000000,7878.267090,1
226964,0.000000,7878.266602,1
226965,0.000000,7878.266602,1
226966,0.000000,7977.519531,1
226967,0.000000,7878.266602,1
226968,0.000000,7524.159668,1
226969,0.000000,7981.259766,1
226970,0.000000,7878.266602,1
226971,0.000000,8967.476562,1
226972,0.000000,8834.501953,1
226973,0.000000,8553.321289,1
226974,0.000000,8422.926758,1
226975,0.000000,8933.755859,1
226976,0.000000,7977.519531,1
226977,0.000000,7878.266602,1
226978,0.000000,8709.089844,1
226979,0.000000,7878.266602,1
226980,0.000000,7511.596680,1
226981,0.000000,7878.266602,1
226982,0.000000,8422.926758,1
226983,0.000000,8815.392578,1
226984,0.000000,9045.185547,1
226985,0.000000,7878.266602,1
226986,0.000000,7624.610352,1
226987,0.000000,7878.266602,1
226988,0.000000,8275.222656,1
226989,0.000000,8967.476562,1
226990,0.000000,7981.259766,1
226991,0.000000,7981.259766,1
226992,0.000000,8581.429688,1
226993,0.000000,8556.656250,1
226994,0.000000,8967.476562,1
226995,0.000000,7981.259766,1
226996,0.000000,7878.266602,1
226997,0.000000,7981.259766,1
226998,0.000000,7447.123047,1
226999,0.000000,7878.266602,1
227000,0.000000,7878.266602,1
227001,0.000000,8815.392578,1
227002,0.000000,7598.583008,1
227003,0.000000,8709.089844,1
227004,0.000000,8422.926758,1
227005,0.000000,8815.392578,1
227006,0.000000,8281.680664,1
227007,0.000000,7977.519531,1
227008,0.000000,7509.958496,1
227009,0.000000,7878.266602,1
227010,0.000000,7404.454102,1
227011,0.000000,8942.193359,1
227012,0.000000,8942.193359,1
227013,0.000000,7509.958496,1
227014,0.000000,7977.519531,1
227015,0.000000,7878.266602,1
227016,0.000000,7981.259766,1
227017,0.000000,8617.177734,1
227018,0.000000,7878.266602,1
227019,0.000000,7878.266602,1
227020,0.000000,7878.266602,1
227021,0.000000,8553.321289,1
227022,0.000000,8581.429688,1
227023,0.000000,8422.926758,1
227024,0.000000,7878.266602,1
227025,0.000000,7878.266602,1
227026,0.000000,8614.144531,1
227027,0.000000,7878.266602,1
227028,0.000000,8252.184570,1
227029,0.000000,7878.266602,1
227030,0.000000,7878.266602,1
227031,0.000000,8942.192383,1
227032,0.000000,7878.266602,1
227033,0.000000,7447.123047,1
227034,0.000000,7977.519531,1
227035,0.000000,7428.231445,1
227036,0.000000,7878.266602,1
227037,0.000000,8942.193359,1
227038,0.000000,8942.192383,1
227039,0.000000,8581.429688,1
227040,0.000000,7878.266602,1
227041,0.000000,7878.266602,1
227042,0.000000,8834.502930,1
227043,0.000000,8967.476562,1
227044,0.000000,8581.429688,1
227045,0.000000,7878.266602,1
227046,0.000000,7878.266602,1
227047,0.000000,7878.266602,1
227048,0.000000,7878.266602,1
227049,0.000000,7878.267090,1
227050,0.000000,7754.592773,1
227051,0.000000,7981.259766,1
227052,0.000000,8252.184570,1
227053,0.000000,7878.266602,1
227054,0.000000,7751.495605,1
227055,0.000000,7977.519531,1
227056,0.000000,7598.583008,1
227057,0.000000,8967.476562,1
227058,0.000000,8252.184570,1
227059,0.000000,7878.266602,1
227060,0.000000,7878.266602,1
227061,0.000000,7878.266602,1
227062,0.000000,7878.266602,1
227063,0.000000,8967.476562,1
227064,0.000000,8556.656250,1
227065,0.000000,7878.266602,1
227066,0.000000,7511.596680,1
227067,0.000000,7878.266602,1
227068,0.000000,8967.476562,1
227069,0.000000,7981.259766,1
227070,0.000000,7467.804688,1
227071,0.000000,7878.266602,1
227072,0.000000,7878.266602,1
227073,0.000000,8942.192383,1
227074,0.000000,7878.266602,1
227075,0.000000,8175.446777,1
227076,0.000000,7977.519531,1
227077,0.000000,7878.266602,1
227078,0.000000,8942.193359,1
227079,0.000000,7977.519531,1
227080,0.000000,7878.266602,1
227081,0.000000,8841.445312,1
227082,0.000000,8834.501953,1
227083,0.000000,7878.266602,1
227084,0.000000,7878.266602,1
227085,0.000000,8709.089844,1
227086,0.000000,8942.193359,1
227087,0.000000,7878.266602,1
227088,0.000000,8942.193359,1
227089,0.000000,8834.501953,1
227090,0.000000,7977.519531,1
227091,0.000000,8967.476562,1
227092,0.000000,7878.266602,1
227093,0.000000,7878.266602,1
227094,0.000000,8967.476562,1
227095,0.000000,7878.266602,1
227096,0.000000,7981.259766,1
227097,0.000000,7977.519531,1
227098,0.000000,7467.804688,1
227099,0.000000,7509.958496,1
227100,0.000000,7878.266602,1
227101,0.000000,8581.429688,1
227102,0.000000,7981.259766,1
227103,0.000000,7977.519531,1
227104,0.000000,7878.266602,1
227105,0.000000,7878.266602,1
227106,0.000000,8937.495117,1
227107,0.000000,7524.159668,1
227108,0.000000,7981.259766,1
227109,0.000000,7878.266602,1
227110,0.000000,8709.089844,1
227111,0.000000,7878.266602,1
227112,0.000000,7981.259766,1
227113,0.000000,7878.266602,1
227114,0.000000,7515.314453,1
227115,0.000000,7504.829102,1
227116,0.000000,7878.266602,1
227117,0.000000,8841.445312,1
227118,0.000000,9041.445312,1
227119,0.000000,9041.445312,1
227120,0.000000,8967.476562,1
227121,0.000000,8556.656250,1
227122,0.000000,7515.314453,1
227123,0.000000,7878.267090,1
227124,0.000000,7878.266602,1
227125,0.000000,8841.445312,1
227126,0.000000,7510.388184,1
227127,0.000000,7981.259766,1
227128,0.000000,7977.519531,1
227129,0.000000,7558.480469,1
227130,0.000000,7878.266602,1
227131,0.000000,7878.266602,1
227132,0.000000,7509.958496,1
227133,0.000000,8815.392578,1
227134,0.000000,9041.445312,1
227135,0.000000,7878.266602,1
227136,0.000000,7878.266602,1
227137,0.000000,8942.192383,1
227138,0.000000,8553.321289,1
227139,0.000000,7558.480469,1
227140,0.000000,8153.027344,1
227141,0.000000,7510.388184,1
227142,0.000000,8937.495117,1
227143,0.000000,7977.519531,1
227144,0.000000,8487.876953,1
227145,0.000000,7515.314453,1
227146,0.000000,8942.193359,1
227147,0.000000,7878.266602,1
227148,0.000000,7878.266602,1
227149,0.000000,7428.231445,1
227150,0.000000,7878.266602,1
227151,0.000000,7878.266602,1
227152,0.000000,8175.446777,1
227153,0.000000,8967.476562,1
227154,0.000000,7598.583008,1
227155,0.000000,7624.610352,1
227156,0.000000,8553.321289,1
227157,0.000000,7512.269531,1
227158,0.000000,7878.266602,1
227159,0.000000,8967.476562,1
227160,0.000000,7878.266602,1
227161,0.000000,8967.476562,1
227162,0.000000,7504.829102,1
227163,0.000000,7558.480469,1
227164,0.000000,8967.476562,1
227165,0.000000,7878.266602,1
227166,0.000000,8487.876953,1
227167,0.000000,8581.429688,1
227168,0.000000,7981.259766,1
227169,0.000000,8581.429688,1
227170,0.000000,7512.269531,1
227171,0.000000,7977.519531,1
227172,0.000000,7878.266602,1
227173,0.000000,7755.942871,1
227174,0.000000,8942.192383,1
227175,0.000000,8275.222656,1
227176,0.000000,7878.266602,1
227177,0.000000,7878.266602,1
227178,0.000000,7467.804688,1
227179,0.000000,7981.259766,1
227180,0.000000,7878.266602,1
227181,0.000000,7878.266602,1
227182,0.000000,8422.926758,1
227183,0.000000,7878.266602,1
227184,0.000000,8967.476562,1
227185,0.000000,8834.501953,1
227186,0.000000,7981.259766,1
227187,0.000000,7878.266602,1
227188,0.000000,7878.266602,1
227189,0.000000,7598.583008,1
227190,0.000000,8815.392578,1
227191,0.000000,7878.266602,1
227192,0.000000,8834.501953,1
227193,0.000000,8422.926758,1
227194,0.000000,8841.445312,1
227195,0.000000,7878.266602,1
227196,0.000000,7878.266602,1
227197,0.000000,7447.123047,1
227198,0.000000,8942.192383,1
227199,0.000000,7878.266602,1
227200,0.000000,7878.266602,1
227201,0.000000,7878.266602,1
227202,0.000000,8942.193359,1
227203,0.000000,7598.583008,1
227204,0.000000,7981.259766,1
227205,0.000000,7878.266602,1
227206,0.000000,7878.266602,1
227207,0.000000,7981.259766,1
227208,0.000000,8584.624023,1
227209,0.000000,7981.259766,1
227210,0.000000,8942.193359,1
227211,0.000000,8275.222656,1
227212,0.000000,7878.266602,1
227213,0.000000,7977.519531,1
227214,0.000000,7878.266602,1
227215,0.000000,8942.192383,1
227216,0.000000,7624.610352,1
227217,0.000000,8942.192383,1
227218,0.000000,8933.755859,1
227219,0.000000,7878.266602,1
227220,0.000000,7878.266602,1
227221,0.000000,7504.829102,1
227222,0.000000,7878.266602,1
227223,0.000000,8556.656250,1
227224,0.000000,8967.476562,1
227225,0.000000,7878.266602,1
227226,0.000000,7981.259766,1
227227,0.000000,7558.480469,1
227228,0.000000,7878.266602,1
227229,0.000000,7598.583008,1
227230,0.000000,8967.476562,1
227231,0.000000,8490.666016,1
227232,0.000000,8614.144531,1
227233,0.000000,7878.266602,1
227234,0.000000,7878.266602,1
227235,0.000000,7512.785645,1
227236,0.000000,8967.476562,1
227237,0.000000,7624.610352,1
227238,0.000000,7878.266602,1
227239,0.000000,7981.259766,1
227240,0.000000,7977.519531,1
227241,0.000000,9041.445312,1
227242,0.000000,9045.185547,1
227243,0.000000,8584.624023,1
227244,0.000000,7878.266602,1
227245,0.000000,7878.266602,1
227246,0.000000,7598.583008,1
227247,0.000000,8252.184570,1
227248,0.000000,8942.193359,1
227249,0.000000,7509.958496,1
227250,0.000000,7878.266602,1
227251,0.000000,9066.728516,1
227252,0.000000,7878.266602,1
227253,0.000000,7981.259766,1
227254,0.000000,7558.480469,1
227255,0.000000,7624.610352,1
227256,0.000000,7878.266602,1
227257,0.000000,7624.610352,1
227258,0.000000,7515.314453,1
227259,0.000000,7878.266602,1
227260,0.000000,7981.259766,1
227261,0.000000,8933.755859,1
227262,0.000000,8556.656250,1
227263,0.000000,8275.222656,1
227264,0.000000,8153.027344,1
227265,0.000000,8556.656250,1
227266,0.000000,7512.269531,1
227267,0.000000,7878.266602,1
227268,0.000000,7878.266602,1
227269,0.000000,8175.446777,1
227270,0.000000,7878.266602,1
227271,0.000000,7467.804688,1
227272,0.000000,8487.876953,1
227273,0.000000,7981.259766,1
227274,0.000000,7878.266602,1
227275,0.000000,7977.519531,1
227276,0.000000,7878.266602,1
227277,0.000000,7878.266602,1
227278,0.000000,8942.193359,1
227279,0.000000,8942.193359,1
227280,0.000000,7878.266602,1
227281,0.000000,8967.476562,1
227282,0.000000,7878.266602,1
227283,0.000000,7977.519531,1
227284,0.000000,8834.501953,1
227285,0.000000,7981.259766,1
227286,0.000000,8252.184570,1
227287,0.000000,7878.266602,1
227288,0.000000,7977.519531,1
227289,0.000000,7878.266602,1
227290,0.000000,8487.876953,1
227291,0.000000,7878.266602,1
227292,0.000000,7512.785645,1
227293,0.000000,7878.266602,1
227294,0.000000,7878.266602,1
227295,0.000000,8487.876953,1
227296,0.000000,8422.926758,1
227297,0.000000,7404.454102,1
227298,0.000000,8614.144531,1
227299,0.000000,7878.266602,1
227300,0.000000,8281.680664,1
227301,0.000000,8967.476562,1
227302,0.000000,8614.144531,1
227303,0.000000,7981.259766,1
227304,0.000000,8553.321289,1
227305,0.000000,8815.392578,1
227306,0.000000,7878.266602,1
227307,0.000000,7878.266602,1
227308,0.000000,8553.321289,1
227309,0.000000,8834.501953,1
227310,0.000000,7981.259766,1
227311,0.000000,7878.266602,1
227312,0.000000,7878.266602,1
227313,0.000000,7977.519531,1
227314,0.000000,8834.502930,1
227315,0.000000,7447.123047,1
227316,0.000000,7512.269531,1
227317,0.000000,7878.266602,1
227318,0.000000,7878.266602,1
227319,0.000000,7977.519531,1
227320,0.000000,8942.193359,1
227321,0.000000,7878.266602,1
227322,0.000000,7977.519531,1
227323,0.000000,7878.266602,1
227324,0.000000,8942.193359,1
227325,0.000000,8967.476562,1
227326,0.000000,7878.266602,1
227327,0.000000,7878.266602,1
227328,0.000000,7977.519531,1
227329,0.000000,7878.266602,1
227330,0.000000,7977.519531,1
227331,0.000000,7878.266602,1
227332,0.000000,7524.159668,1
227333,0.000000,7598.583008,1
227334,0.000000,8834.501953,1
227335,0.000000,7878.266602,1
227336,0.000000,7754.592773,1
227337,0.000000,7878.267090,1
227338,0.000000,7878.266602,1
227339,0.000000,7511.596680,1
227340,0.000000,7878.266602,1
227341,0.000000,7878.266602,1
227342,0.000000,8614.144531,1
227343,0.000000,8487.876953,1
227344,0.000000,7404.454102,1
227345,0.000000,7878.266602,1
227346,0.000000,8937.495117,1
227347,0.000000,7981.259766,1
227348,0.000000,8834.501953,1
227349,0.000000,8553.321289,1
227350,0.000000,8709.089844,1
227351,0.000000,7981.259766,1
227352,0.000000,7878.266602,1
227353,0.000000,7447.123047,1
227354,0.000000,7512.269531,1
227355,0.000000,8275.222656,1
227356,0.000000,8967.476562,1
227357,0.000000,7878.266602,1
227358,0.000000,8967.476562,1
227359,0.000000,7878.266602,1
227360,0.000000,7512.269531,1
227361,0.000000,7878.266602,1
227362,0.000000,7878.266602,1
227363,0.000000,7878.266602,1
227364,0.000000,7878.266602,1
227365,0.000000,7878.266602,1
227366,0.000000,7598.583008,1
227367,0.000000,7878.266602,1
227368,0.000000,7878.266602,1
227369,0.000000,8422.926758,1
227370,0.000000,9070.468750,1
227371,0.000000,7981.259766,1
227372,0.000000,9045.185547,1
227373,0.000000,8553.321289,1
227374,0.000000,7515.314453,1
227375,0.000000,7878.266602,1
227376,0.000000,7878.266602,1
227377,0.000000,8942.192383,1
227378,0.000000,7878.266602,1
227379,0.000000,8581.429688,1
227380,0.000000,7878.266602,1
227381,0.000000,7878.266602,1
227382,0.000000,7878.266602,1
227383,0.000000,7878.266602,1
227384,0.000000,7878.266602,1
227385,0.000000,7977.519531,1
227386,0.000000,7878.266602,1
227387,0.000000,7428.231445,1
227388,0.000000,7878.266602,1
227389,0.000000,7624.610352,1
227390,0.000000,7504.829102,1
227391,0.000000,8175.446777,1
227392,0.000000,7512.785645,1
227393,0.000000,7977.519531,1
227394,0.000000,7878.266602,1
227395,0.000000,7754.592773,1
227396,0.000000,7878.266602,1
227397,0.000000,7878.266602,1
227398,0.000000,7878.266602,1
227399,0.000000,8281.680664,1
227400,0.000000,7981.259766,1
227401,0.000000,8937.495117,1
227402,0.000000,7878.266602,1
227403,0.000000,7981.259766,1
227404,0.000000,7515.314453,1
227405,0.000000,7878.266602,1
227406,0.000000,7512.269531,1
227407,0.000000,7755.942871,1
227408,0.000000,8553.321289,1
227409,0.000000,7515.314453,1
227410,0.000000,8967.476562,1
227411,0.000000,7878.266602,1
227412,0.000000,7977.519531,1
227413,0.000000,8305.487305,1
227414,0.000000,8553.321289,1
227415,0.000000,7878.266602,1
227416,0.000000,7878.266602,1
227417,0.000000,7878.266602,1
227418,0.000000,8967.476562,1
227419,0.000000,7878.266602,1
227420,0.000000,7878.266602,1
227421,0.000000,8281.680664,1
227422,0.000000,7878.266602,1
227423,0.000000,8834.502930,1
227424,0.000000,8709.089844,1
227425,0.000000,7977.519531,1
227426,0.000000,7878.266602,1
227427,0.000000,7878.266602,1
227428,0.000000,7977.519531,1
227429,0.000000,7878.266602,1
227430,0.000000,8933.755859,1
227431,0.000000,7515.314453,1
227432,0.000000,7981.259766,1
227433,0.000000,7878.266602,1
227434,0.000000,7981.259766,1
227435,0.000000,7878.266602,1
227436,0.000000,8834.501953,1
227437,0.000000,7977.519531,1
227438,0.000000,7977.519531,1
227439,0.000000,7878.266602,1
227440,0.000000,7977.519531,1
227441,0.000000,7977.519531,1
227442,0.000000,7981.259766,1
227443,0.000000,8553.321289,1
227444,0.000000,8967.476562,1
227445,0.000000,7624.610352,1
227446,0.000000,8281.680664,1
227447,0.000000,7878.266602,1
227448,0.000000,8422.926758,1
227449,0.000000,7878.266602,1
227450,0.000000,9066.728516,1
227451,0.000000,9041.445312,1
227452,0.000000,7878.266602,1
227453,0.000000,7754.592773,1
227454,0.000000,7981.259766,1
227455,0.000000,7878.266602,1
227456,0.000000,8967.476562,1
227457,0.000000,7878.266602,1
227458,0.000000,8967.476562,1
227459,0.000000,7878.266602,1
227460,0.000000,8834.502930,1
227461,0.000000,8281.680664,1
227462,0.000000,7878.266602,1
227463,0.000000,8967.476562,1
227464,0.000000,7981.259766,1
227465,0.000000,8967.476562,1
227466,0.000000,7878.266602,1
227467,0.000000,7878.266602,1
227468,0.000000,7878.266602,1
227469,0.000000,7878.266602,1
227470,0.000000,7878.266602,1
227471,0.000000,8709.089844,1
227472,0.000000,8967.476562,1
227473,0.000000,8967.476562,1
227474,0.000000,8281.680664,1
227475,0.000000,8942.193359,1
227476,0.000000,8709.089844,1
227477,0.000000,8834.501953,1
227478,0.000000,7878.266602,1
227479,0.000000,8942.193359,1
227480,0.000000,8942.193359,1
227481,0.000000,7878.266602,1
227482,0.000000,7878.266602,1
227483,0.000000,7981.259766,1
227484,0.000000,8553.321289,1
227485,0.000000,7878.266602,1
227486,0.000000,7977.519531,1
227487,0.000000,7447.123047,1
227488,0.000000,8553.321289,1
227489,0.000000,8942.193359,1
227490,0.000000,7977.519531,1
227491,0.000000,7598.583008,1
227492,0.000000,8967.476562,1
227493,0.000000,7977.519531,1
227494,0.000000,8937.495117,1
227495,0.000000,8942.192383,1
227496,0.000000,7981.259766,1
227497,0.000000,7878.266602,1
227498,0.000000,7977.519531,1
227499,0.000000,7878.266602,1
227500,0.000000,8553.321289,1
227501,0.000000,8942.192383,1
227502,0.000000,8556.656250,1
227503,0.000000,7878.266602,1
